mgrs,date,datetime,ID,cloud_percent
13SES,2023-05-10,2023-05-10T17:44:57.731000+00:00,S2B_13SES_20230510_0_L1C,0.0
13SET,2022-01-03,2022-01-03T17:54:38.291000+00:00,S2A_13SET_20220103_0_L1C,0.0
13SET,2023-02-02,2023-02-02T17:54:33.340000+00:00,S2B_13SET_20230202_0_L1C,0.0
13SET,2023-04-18,2023-04-18T17:54:35.587000+00:00,S2A_13SET_20230418_0_L1C,0.0
13SFB,2022-08-13,2022-08-13T17:43:42.318000+00:00,S2B_13SFB_20220813_0_L1C,0.07045869601054
13SFB,2022-08-18,2022-08-18T17:43:51.790000+00:00,S2A_13SFB_20220818_0_L1C,4.21645092141917
13SFD,2023-07-17,2023-07-17T17:53:11.052000+00:00,S2A_13SFD_20230717_0_L1C,0.0
13SFR,2022-01-25,2022-01-25T17:45:00.872000+00:00,S2B_13SFR_20220125_0_L1C,0.0
13SFR,2022-02-19,2022-02-19T17:45:08.273000+00:00,S2A_13SFR_20220219_0_L1C,0.00516587536205918
13SFR,2023-03-26,2023-03-26T17:45:04.962000+00:00,S2A_13SFR_20230326_0_L1C,48.6888829167786
13SFS,2022-09-27,2022-09-27T17:44:59.335000+00:00,S2A_13SFS_20220927_0_L1C,0.0103018901728926
13SFS,2022-12-06,2022-12-06T17:44:52.603000+00:00,S2A_13SFS_20221206_0_L1C,22.0079130460748
13SFS,2023-09-27,2023-09-27T17:44:54.955000+00:00,S2B_13SFS_20230927_0_L1C,1.65947027382125
13SFT,2022-03-26,2022-03-26T17:44:34.890000+00:00,S2B_13SFT_20220326_0_L1C,0.01809549404282
13SGA,2022-07-04,2022-07-04T17:43:55.829000+00:00,S2B_13SGA_20220704_0_L1C,0.0
13SGB,2022-05-20,2022-05-20T17:43:42.523000+00:00,S2A_13SGB_20220520_0_L1C,29.1751321329392
13SGB,2022-11-16,2022-11-16T17:43:38.280000+00:00,S2A_13SGB_20221116_0_L1C,12.6531995580638
13SGB,2023-10-22,2023-10-22T17:43:36.241000+00:00,S2A_13SGB_20231022_0_L1C,1.5718295559736
13SGB,2023-11-21,2023-11-21T17:43:32.536000+00:00,S2A_13SGB_20231121_0_L1C,0.0
13SGD,2022-07-19,2022-07-19T17:43:18.534000+00:00,S2A_13SGD_20220719_0_L1C,2.63677625488967
13SGD,2022-08-18,2022-08-18T17:43:19.456000+00:00,S2A_13SGD_20220818_0_L1C,0.0628863208814835
13SGR,2022-08-18,2022-08-18T17:45:15.596000+00:00,S2A_13SGR_20220818_0_L1C,30.2328097772828
13SGR,2023-05-17,2023-05-17T17:35:11.879000+00:00,S2B_13SGR_20230517_0_L1C,42.691386780053
13SGS,2022-06-09,2022-06-09T17:44:57.728000+00:00,S2A_13SGS_20220609_0_L1C,2.95795634387411
13SGS,2022-07-09,2022-07-09T17:45:01.651000+00:00,S2A_13SGS_20220709_0_L1C,5.44017438561916
13SGS,2022-11-21,2022-11-21T17:44:48.352000+00:00,S2B_13SGS_20221121_0_L1C,0.0
13SGT,2023-04-25,2023-04-25T17:44:34.159000+00:00,S2A_13SGT_20230425_0_L1C,36.8690913434262
13SGT,2023-07-04,2023-07-04T17:44:39.407000+00:00,S2A_13SGT_20230704_0_L1C,0.0
13SGV,2022-12-16,2022-12-16T17:44:04.795000+00:00,S2A_13SGV_20221216_0_L1C,11.0102720296217
13TBE,2023-07-13,2023-07-13T18:13:04.788000+00:00,S2A_13TBE_20230713_0_L1C,17.3028457105318
13TBF,2022-07-28,2022-07-28T18:12:54.823000+00:00,S2A_13TBF_20220728_0_L1C,6.02935292185494
13TBF,2022-11-15,2022-11-15T18:12:47.840000+00:00,S2A_13TBF_20221115_0_L1C,10.5633790199767
13TBF,2023-09-01,2023-09-01T18:12:50.704000+00:00,S2A_13TBF_20230901_0_L1C,20.037564573442
13TBG,2022-08-07,2022-08-07T18:12:42.658000+00:00,S2A_13TBG_20220807_0_L1C,3.2398100868942
13TCE,2023-06-15,2023-06-15T18:03:04.152000+00:00,S2B_13TCE_20230615_0_L1C,43.7540983606557
13TCE,2023-07-15,2023-07-15T18:03:04.326000+00:00,S2B_13TCE_20230715_0_L1C,1.7430499567022
13TCF,2023-08-04,2023-08-04T18:02:49.606000+00:00,S2B_13TCF_20230804_0_L1C,20.1614835004744
13TCG,2023-03-17,2023-03-17T18:02:34.305000+00:00,S2B_13TCG_20230317_0_L1C,6.07511424376847
13TCH,2022-11-25,2022-11-25T18:12:11.973000+00:00,S2A_13TCH_20221125_0_L1C,1.37630266654722
13TCH,2023-04-24,2023-04-24T18:12:12.334000+00:00,S2A_13TCH_20230424_1_L1C,0.815812916992815
13TCH,2023-12-10,2023-12-10T18:12:07.605000+00:00,S2A_13TCH_20231210_0_L1C,4.00773388276748
13TCJ,2023-04-09,2023-04-09T18:12:00.328000+00:00,S2B_13TCJ_20230409_0_L1C,0.0
13TCJ,2023-06-08,2023-06-08T18:12:03.240000+00:00,S2B_13TCJ_20230608_0_L1C,23.5847293141031
13TCJ,2023-11-10,2023-11-10T18:11:57.640000+00:00,S2A_13TCJ_20231110_0_L1C,5.03066678610887
13TCL,2023-05-09,2023-05-09T18:11:32.360000+00:00,S2B_13TCL_20230509_0_L1C,33.3452775538236
13TCM,2023-05-04,2023-05-04T18:11:15.690000+00:00,S2A_13TCM_20230504_0_L1C,3.24817104123742
13TCN,2023-04-09,2023-04-09T18:11:02.952000+00:00,S2B_13TCN_20230409_0_L1C,0.00883872316282959
13TDE,2023-08-04,2023-08-04T18:03:00.222000+00:00,S2B_13TDE_20230804_0_L1C,21.4563289438323
13TDF,2023-02-05,2023-02-05T18:02:38.846000+00:00,S2B_13TDF_20230205_0_L1C,12.3746006151274
13TDF,2023-05-16,2023-05-16T18:02:45.585000+00:00,S2B_13TDF_20230516_0_L1C,32.766699513273
13TDG,2022-06-15,2022-06-15T18:02:37.511000+00:00,S2A_13TDG_20220615_0_L1C,0.0145420884469527
13TDG,2023-08-19,2023-08-19T18:02:32.762000+00:00,S2A_13TDG_20230819_0_L1C,14.9609722595479
13TDH,2022-09-18,2022-09-18T18:02:13.927000+00:00,S2B_13TDH_20220918_0_L1C,0.22308817820777
13TDH,2022-10-18,2022-10-18T18:02:11.697000+00:00,S2B_13TDH_20221018_0_L1C,0.0
13TDH,2023-03-02,2023-03-02T18:02:09.333000+00:00,S2A_13TDH_20230302_0_L1C,0.188479799337096
13TDJ,2023-01-31,2023-01-31T18:01:56.102000+00:00,S2A_13TDJ_20230131_0_L1C,0.00746513780644391
13TDN,2023-12-10,2023-12-10T18:10:51.967000+00:00,S2A_13TDN_20231210_0_L1C,0.0752784496401804
13TEE,2022-07-25,2022-07-25T18:03:01.585000+00:00,S2A_13TEE_20220725_0_L1C,0.0
13TEH,2022-03-17,2022-03-17T18:02:12.252000+00:00,S2A_13TEH_20220317_0_L1C,11.2566812983368
13TEH,2023-04-11,2023-04-11T18:02:08.642000+00:00,S2A_13TEH_20230411_0_L1C,0.0
13TEJ,2022-01-21,2022-01-21T18:01:48.961000+00:00,S2B_13TEJ_20220121_0_L1C,43.9166
13TEJ,2022-10-08,2022-10-08T18:01:51.866000+00:00,S2B_13TEJ_20221008_0_L1C,0.0
13TEJ,2023-08-09,2023-08-09T18:01:58.230000+00:00,S2A_13TEJ_20230809_0_L1C,6.09092537848249
13TEJ,2023-09-08,2023-09-08T18:01:59.234000+00:00,S2A_13TEJ_20230908_0_L1C,0.686732957090388
13TEJ,2023-12-22,2023-12-22T18:01:55.121000+00:00,S2B_13TEJ_20231222_0_L1C,0.0
13TEL,2022-04-26,2022-04-26T18:01:30.291000+00:00,S2A_13TEL_20220426_1_L1C,20.9949237062916
13TEL,2022-10-18,2022-10-18T18:01:24.580000+00:00,S2B_13TEL_20221018_0_L1C,0.0
13TEL,2023-10-08,2023-10-08T18:01:24.992000+00:00,S2A_13TEL_20231008_0_L1C,0.0
13TEM,2023-12-02,2023-12-02T18:01:07.855000+00:00,S2B_13TEM_20231202_1_L1C,0.0511212636985279
13TEN,2023-03-22,2023-03-22T18:00:54.486000+00:00,S2A_13TEN_20230322_0_L1C,26.918231601835
13TEN,2023-03-27,2023-03-27T18:00:59.233000+00:00,S2B_13TEN_20230327_0_L1C,43.1849562542925
13TFE,2022-07-22,2022-07-22T17:53:03.116000+00:00,S2A_13TFE_20220722_0_L1C,0.252023052345546
13TFE,2023-03-09,2023-03-09T17:52:46.755000+00:00,S2A_13TFE_20230309_0_L1C,0.334766639792171
13TFE,2023-05-18,2023-05-18T17:52:54.043000+00:00,S2A_13TFE_20230518_0_L1C,42.1566484517304
13TFF,2022-01-28,2022-01-28T17:52:31.447000+00:00,S2B_13TFF_20220128_0_L1C,0.530920600794291
13TFL,2022-02-17,2022-02-17T17:51:18.266000+00:00,S2B_13TFL_20220217_0_L1C,29.1740011026234
13TFM,2022-09-05,2022-09-05T17:51:11.674000+00:00,S2B_13TFM_20220905_0_L1C,0.0
13TFN,2022-05-26,2022-05-26T18:01:00.026000+00:00,S2A_13TFN_20220526_0_L1C,2.16441219504912
13TFN,2022-08-09,2022-08-09T18:00:56.475000+00:00,S2B_13TFN_20220809_0_L1C,0.0
13TFN,2023-11-17,2023-11-17T18:00:50.466000+00:00,S2A_13TFN_20231117_0_L1C,4.84851742363164
13TGE,2022-10-22,2022-10-22T17:42:51.762000+00:00,S2B_13TGE_20221022_0_L1C,0.0
13TGE,2023-11-11,2023-11-11T17:42:51.516000+00:00,S2A_13TGE_20231111_0_L1C,0.0
13TGN,2022-04-08,2022-04-08T17:50:49.202000+00:00,S2B_13TGN_20220408_0_L1C,35.2318671802681
13TGN,2022-05-03,2022-05-03T17:50:57.276000+00:00,S2A_13TGN_20220503_0_L1C,22.1877930066589
13UCS,2023-04-22,2023-04-22T18:20:02.957000+00:00,S2B_13UCS_20230422_0_L1C,13.2447370778465
13UDQ,2022-09-11,2022-09-11T18:10:30.322000+00:00,S2B_13UDQ_20220911_0_L1C,0.0976141419570605
13UDQ,2023-07-23,2023-07-23T18:10:32.892000+00:00,S2A_13UDQ_20230723_0_L1C,0.0
13UEQ,2022-07-28,2022-07-28T18:10:33.549000+00:00,S2A_13UEQ_20220728_0_L1C,1.49093732270298
13UER,2022-02-03,2022-02-03T18:10:04.166000+00:00,S2B_13UER_20220203_0_L1C,1.46343575502404
13UER,2022-06-28,2022-06-28T18:10:22.669000+00:00,S2A_13UER_20220628_0_L1C,24.5755919854281
13UER,2022-09-11,2022-09-11T18:10:11.817000+00:00,S2B_13UER_20220911_0_L1C,0.0
13UER,2022-09-21,2022-09-21T18:10:11.063000+00:00,S2B_13UER_20220921_0_L1C,0.327092478127146
13UFP,2023-12-22,2023-12-22T18:00:39.328000+00:00,S2B_13UFP_20231222_0_L1C,0.0
13UFQ,2022-03-07,2022-03-07T18:00:27.655000+00:00,S2A_13UFQ_20220307_0_L1C,38.1366717429604
13UFQ,2022-05-31,2022-05-31T18:00:23.483000+00:00,S2B_13UFQ_20220531_0_L1C,45.3256890322195
13UFR,2023-07-10,2023-07-10T18:00:14.488000+00:00,S2A_13UFR_20230710_0_L1C,0.0490310251127236
13UGP,2022-03-07,2022-03-07T18:00:38.127000+00:00,S2A_13UGP_20220307_0_L1C,6.5580806434189
13UGP,2022-06-30,2022-06-30T18:00:39.310000+00:00,S2B_13UGP_20220630_0_L1C,21.1042470588004
13UGQ,2023-10-08,2023-10-08T18:00:19.796000+00:00,S2A_13UGQ_20231008_0_L1C,0.0
13UGR,2022-04-08,2022-04-08T17:50:05.440000+00:00,S2B_13UGR_20220408_0_L1C,0.0
13UGR,2022-12-24,2022-12-24T17:50:07.883000+00:00,S2B_13UGR_20221224_0_L1C,0.478400444583705
13UGS,2022-01-11,2022-01-11T17:59:47.059000+00:00,S2B_13UGS_20220111_0_L1C,20.7164
14QNH,2022-11-02,2022-11-02T17:18:09.084000+00:00,S2B_14QNH_20221102_0_L1C,37.2499328137597
14QNH,2022-12-07,2022-12-07T17:18:11.825000+00:00,S2A_14QNH_20221207_0_L1C,1.8960852817343
14QNJ,2022-01-16,2022-01-16T17:17:52.544000+00:00,S2B_14QNJ_20220116_0_L1C,0.0993
14QNJ,2023-01-31,2023-01-31T17:17:54.093000+00:00,S2B_14QNJ_20230131_0_L1C,32.1211741168742
14QNJ,2023-03-22,2023-03-22T17:17:59.377000+00:00,S2B_14QNJ_20230322_0_L1C,21.1628295858342
14QNK,2022-06-25,2022-06-25T17:17:47.283000+00:00,S2B_14QNK_20220625_0_L1C,17.1712502612798
14QNL,2022-01-06,2022-01-06T17:17:23.868000+00:00,S2B_14QNL_20220106_0_L1C,14.2653
14QNL,2022-02-15,2022-02-15T17:17:21.562000+00:00,S2B_14QNL_20220215_0_L1C,0.0
14QNL,2022-05-26,2022-05-26T17:17:27.964000+00:00,S2B_14QNL_20220526_0_L1C,36.9967750604676
14QPH,2022-09-10,2022-09-10T17:08:14.460000+00:00,S2B_14QPH_20220910_0_L1C,17.2358761826096
14QPJ,2022-11-02,2022-11-02T17:17:50.966000+00:00,S2B_14QPJ_20221102_0_L1C,28.1922014171338
14QQF,2022-12-14,2022-12-14T17:08:38.498000+00:00,S2A_14QQF_20221214_0_L1C,0.0
14QQF,2023-10-05,2023-10-05T17:08:38.398000+00:00,S2B_14QQF_20231005_0_L1C,9.1935859535967
14QQG,2022-02-17,2022-02-17T17:08:25.138000+00:00,S2A_14QQG_20220217_0_L1C,0.109020872525307
14QQG,2022-10-25,2022-10-25T17:08:26.933000+00:00,S2A_14QQG_20221025_0_L1C,41.1608587894533
14QQG,2022-12-14,2022-12-14T17:08:23.888000+00:00,S2A_14QQG_20221214_0_L1C,0.0
14QRE,2022-06-04,2022-06-04T16:59:02.356000+00:00,S2A_14QRE_20220604_0_L1C,2.07878200848075
14QRE,2023-02-14,2023-02-14T16:58:52.795000+00:00,S2B_14QRE_20230214_0_L1C,0.0
14RKQ,2023-12-18,2023-12-18T17:36:27.491000+00:00,S2A_14RKQ_20231218_0_L1C,47.7445703561674
14RKR,2022-03-08,2022-03-08T17:36:21.194000+00:00,S2A_14RKR_20220308_0_L1C,0.0
14RKR,2022-05-17,2022-05-17T17:36:22.543000+00:00,S2A_14RKR_20220517_0_L1C,18.9912508584909
14RKR,2023-02-21,2023-02-21T17:36:14.613000+00:00,S2A_14RKR_20230221_0_L1C,23.6516169488489
14RKR,2023-09-04,2023-09-04T17:36:21.842000+00:00,S2B_14RKR_20230904_0_L1C,0.0
14RKR,2023-10-09,2023-10-09T17:36:16.482000+00:00,S2A_14RKR_20231009_0_L1C,29.9162411538117
14RKU,2022-07-06,2022-07-06T17:35:46.988000+00:00,S2A_14RKU_20220706_0_L1C,0.00827137268953985
14RKV,2022-10-04,2022-10-04T17:35:26.561000+00:00,S2A_14RKV_20221004_0_L1C,13.7543372450655
14RKV,2023-07-16,2023-07-16T17:35:24.891000+00:00,S2B_14RKV_20230716_0_L1C,30.242557257607
14RKV,2023-12-18,2023-12-18T17:35:15.706000+00:00,S2A_14RKV_20231218_0_L1C,2.1529158828272
14RLQ,2023-01-29,2023-01-29T17:26:30.126000+00:00,S2A_14RLQ_20230129_0_L1C,7.20851622920959
14RLQ,2023-10-16,2023-10-16T17:26:31.136000+00:00,S2A_14RLQ_20231016_0_L1C,2.19027143241064
14RLS,2022-09-24,2022-09-24T17:36:05.792000+00:00,S2A_14RLS_20220924_0_L1C,1.06046396773851
14RLS,2022-10-26,2022-10-26T17:26:02.344000+00:00,S2B_14RLS_20221026_0_L1C,0.0
14RLS,2023-05-29,2023-05-29T17:26:07.006000+00:00,S2A_14RLS_20230529_0_L1C,33.9404219757176
14RLT,2022-01-29,2022-01-29T17:25:42.456000+00:00,S2B_14RLT_20220129_0_L1C,35.3803673205991
14RLT,2023-09-11,2023-09-11T17:25:52.116000+00:00,S2B_14RLT_20230911_0_L1C,22.3465556182947
14RLV,2022-04-02,2022-04-02T17:35:12.459000+00:00,S2B_14RLV_20220402_0_L1C,18.1542894681836
14RLV,2023-02-21,2023-02-21T17:35:13.252000+00:00,S2A_14RLV_20230221_0_L1C,26.9495058078772
14RLV,2023-06-11,2023-06-11T17:35:19.842000+00:00,S2A_14RLV_20230611_0_L1C,0.0
14RMP,2022-04-24,2022-04-24T17:26:48.181000+00:00,S2A_14RMP_20220424_0_L1C,16.9811281316253
14RMP,2022-05-09,2022-05-09T17:26:40.371000+00:00,S2B_14RMP_20220509_0_L1C,0.00782346442115322
14RMP,2023-12-20,2023-12-20T17:26:43.917000+00:00,S2B_14RMP_20231220_0_L1C,36.6012720594822
14RMQ,2022-04-24,2022-04-24T17:26:33.645000+00:00,S2A_14RMQ_20220424_0_L1C,48.5458508764072
14RMQ,2022-08-17,2022-08-17T17:26:30.953000+00:00,S2B_14RMQ_20220817_0_L1C,9.73504732897369
14RMR,2023-08-12,2023-08-12T17:26:19.984000+00:00,S2B_14RMR_20230812_0_L1C,1.43844247364806
14RMS,2022-03-30,2022-03-30T17:25:56.369000+00:00,S2B_14RMS_20220330_0_L1C,0.0
14RMS,2023-05-24,2023-05-24T17:26:04.605000+00:00,S2B_14RMS_20230524_0_L1C,33.6915106452865
14RMU,2022-01-19,2022-01-19T17:25:25.911000+00:00,S2B_14RMU_20220119_0_L1C,26.8333
14RMU,2022-08-27,2022-08-27T17:25:30.940000+00:00,S2B_14RMU_20220827_0_L1C,26.1095882229986
14RMU,2022-11-10,2022-11-10T17:25:34.258000+00:00,S2A_14RMU_20221110_0_L1C,25.5565708142972
14RMV,2022-01-19,2022-01-19T17:25:11.462000+00:00,S2B_14RMV_20220119_0_L1C,7.8902
14RMV,2023-03-05,2023-03-05T17:25:18.924000+00:00,S2B_14RMV_20230305_0_L1C,0.352972584601437
14RMV,2023-09-01,2023-09-01T17:25:21.009000+00:00,S2B_14RMV_20230901_0_L1C,0.0
14RMV,2023-09-21,2023-09-21T17:25:19.838000+00:00,S2B_14RMV_20230921_0_L1C,42.8672744272047
14RNN,2022-03-27,2022-03-27T17:16:55.715000+00:00,S2B_14RNN_20220327_0_L1C,0.0
14RNN,2022-07-10,2022-07-10T17:17:11.444000+00:00,S2A_14RNN_20220710_0_L1C,1.70300695750844
14RNN,2022-07-30,2022-07-30T17:17:08.390000+00:00,S2A_14RNN_20220730_0_L1C,14.4966406879871
14RNP,2022-06-05,2022-06-05T17:16:44.879000+00:00,S2B_14RNP_20220605_0_L1C,0.0
14RNQ,2022-11-27,2022-11-27T17:16:29.195000+00:00,S2A_14RNQ_20221127_0_L1C,0.0
14RNR,2023-06-10,2023-06-10T17:16:19.797000+00:00,S2B_14RNR_20230610_0_L1C,15.6505764907786
14RNS,2022-04-14,2022-04-14T17:25:59.150000+00:00,S2A_14RNS_20220414_0_L1C,43.936677139068
14RNT,2023-04-29,2023-04-29T17:25:42.177000+00:00,S2A_14RNT_20230429_0_L1C,0.00815193048463675
14RPQ,2022-08-04,2022-08-04T17:16:30.809000+00:00,S2B_14RPQ_20220804_0_L1C,1.5140195288005
14RPQ,2023-10-23,2023-10-23T17:16:26.381000+00:00,S2A_14RPQ_20231023_0_L1C,13.3574606587238
14RPR,2022-06-30,2022-06-30T17:16:24.887000+00:00,S2A_14RPR_20220630_0_L1C,23.1183075039565
14RPR,2023-12-17,2023-12-17T17:16:11.704000+00:00,S2B_14RPR_20231217_0_L1C,9.41141867478874
14RPS,2022-09-28,2022-09-28T17:16:04.455000+00:00,S2A_14RPS_20220928_0_L1C,0.00671862402579952
14RPS,2023-04-01,2023-04-01T17:16:00.622000+00:00,S2B_14RPS_20230401_0_L1C,36.8440383409478
14RPT,2022-06-25,2022-06-25T17:15:47.622000+00:00,S2B_14RPT_20220625_0_L1C,0.704141658455015
14RPU,2022-10-13,2022-10-13T17:15:27.102000+00:00,S2B_14RPU_20221013_0_L1C,2.79669714349451
14RQS,2023-05-31,2023-05-31T17:15:57.930000+00:00,S2B_14RQS_20230531_0_L1C,6.87527247752994
14RQT,2022-02-15,2022-02-15T17:15:33.449000+00:00,S2B_14RQT_20220215_0_L1C,16.1309683776763
14RQT,2022-11-02,2022-11-02T17:15:37.526000+00:00,S2B_14RQT_20221102_0_L1C,38.0030756367763
14RQT,2023-02-10,2023-02-10T17:15:38.258000+00:00,S2B_14RQT_20230210_0_L1C,29.5963749290812
14RQT,2023-04-01,2023-04-01T17:15:43.143000+00:00,S2B_14RQT_20230401_0_L1C,14.0564663023679
14RQT,2023-09-08,2023-09-08T17:15:43.875000+00:00,S2B_14RQT_20230908_0_L1C,0.00898802591895846
14RQT,2023-09-28,2023-09-28T17:15:42.338000+00:00,S2B_14RQT_20230928_0_L1C,20.1181582012004
14RQU,2023-09-23,2023-09-23T17:15:26.993000+00:00,S2A_14RQU_20230923_0_L1C,11.7236704589567
14RQU,2023-11-17,2023-11-17T17:15:23.548000+00:00,S2B_14RQU_20231117_0_L1C,49.0850129893398
14RQV,2023-10-18,2023-10-18T17:15:12.699000+00:00,S2B_14RQV_20231018_0_L1C,0.0
14SKA,2022-01-07,2022-01-07T17:35:06.454000+00:00,S2A_14SKA_20220107_0_L1C,0.0
14SKA,2023-07-16,2023-07-16T17:35:10.311000+00:00,S2B_14SKA_20230716_0_L1C,20.4098957866762
14SKB,2023-06-21,2023-06-21T17:34:54.406000+00:00,S2A_14SKB_20230621_0_L1C,2.10329227290809
14SKB,2023-11-08,2023-11-08T17:34:50.130000+00:00,S2A_14SKB_20231108_0_L1C,0.0
14SKC,2022-10-19,2022-10-19T17:34:35.622000+00:00,S2B_14SKC_20221019_0_L1C,0.0
14SKC,2023-03-03,2023-03-03T17:34:32.981000+00:00,S2A_14SKC_20230303_0_L1C,0.0
14SKC,2023-12-21,2023-12-21T17:44:27.910000+00:00,S2A_14SKC_20231221_0_L1C,36.4787641966618
14SKF,2022-07-19,2022-07-19T17:44:01.014000+00:00,S2A_14SKF_20220719_0_L1C,3.14222580548837
14SKF,2023-04-20,2023-04-20T17:43:51.288000+00:00,S2B_14SKF_20230420_0_L1C,42.4221983337812
14SKF,2023-09-27,2023-09-27T17:43:52.214000+00:00,S2B_14SKF_20230927_0_L1C,0.0
14SKG,2022-04-30,2022-04-30T17:43:40.193000+00:00,S2A_14SKG_20220430_0_L1C,0.0548836931529756
14SKG,2023-06-19,2023-06-19T17:43:39.461000+00:00,S2B_14SKG_20230619_0_L1C,0.0
14SKJ,2023-01-20,2023-01-20T17:43:03.986000+00:00,S2B_14SKJ_20230120_0_L1C,31.9853384693481
14SKJ,2023-08-08,2023-08-08T17:43:11.634000+00:00,S2B_14SKJ_20230808_0_L1C,23.39756337902
14SKJ,2023-08-28,2023-08-28T17:43:10.829000+00:00,S2B_14SKJ_20230828_0_L1C,10.8493833796172
14SLA,2022-05-12,2022-05-12T17:34:59.514000+00:00,S2B_14SLA_20220512_0_L1C,0.0
14SLA,2022-06-11,2022-06-11T17:35:04.027000+00:00,S2B_14SLA_20220611_0_L1C,0.0
14SLA,2022-10-04,2022-10-04T17:35:08.366000+00:00,S2A_14SLA_20221004_0_L1C,0.387948281525277
14SLA,2023-07-26,2023-07-26T17:35:07.262000+00:00,S2B_14SLA_20230726_0_L1C,21.3372152049927
14SLA,2023-08-10,2023-08-10T17:35:05.861000+00:00,S2A_14SLA_20230810_0_L1C,0.0860581086326854
14SLA,2023-09-04,2023-09-04T17:35:06.035000+00:00,S2B_14SLA_20230904_0_L1C,0.0
14SLB,2022-05-27,2022-05-27T17:34:54.578000+00:00,S2A_14SLB_20220527_0_L1C,0.0
14SLC,2022-03-08,2022-03-08T17:34:36.552000+00:00,S2A_14SLC_20220308_0_L1C,13.0734569560154
14SLC,2022-12-13,2022-12-13T17:34:32.533000+00:00,S2A_14SLC_20221213_0_L1C,32.3890531219206
14SLC,2023-12-08,2023-12-08T17:34:26.931000+00:00,S2A_14SLC_20231208_0_L1C,0.0
14SLD,2022-10-19,2022-10-19T17:34:17.558000+00:00,S2B_14SLD_20221019_0_L1C,0.0
14SLD,2022-11-03,2022-11-03T17:34:22.260000+00:00,S2A_14SLD_20221103_0_L1C,12.0593926363881
14SLD,2022-12-13,2022-12-13T17:34:18.131000+00:00,S2A_14SLD_20221213_0_L1C,30.088745558243
14SLE,2023-05-17,2023-05-17T17:34:08.182000+00:00,S2B_14SLE_20230517_1_L1C,0.393144017438562
14SLF,2023-11-01,2023-11-01T17:43:43.796000+00:00,S2A_14SLF_20231101_0_L1C,3.04754361592266
14SLH,2022-04-15,2022-04-15T17:43:12.739000+00:00,S2B_14SLH_20220415_0_L1C,0.0
14SLH,2022-11-01,2022-11-01T17:43:14.676000+00:00,S2B_14SLH_20221101_0_L1C,0.0
14SMB,2022-01-24,2022-01-24T17:24:47.176000+00:00,S2A_14SMB_20220124_0_L1C,46.411
14SMC,2023-06-11,2023-06-11T17:34:32.749000+00:00,S2A_14SMC_20230611_0_L1C,1.00677834512825
14SMC,2023-09-24,2023-09-24T17:34:32.155000+00:00,S2B_14SMC_20230924_0_L1C,0.0672161008092209
14SMD,2021-12-28,2021-12-28T17:34:16.042000+00:00,S2A_14SMD_20211228_1_L1C,0.0
14SMD,2023-09-24,2023-09-24T17:34:17.874000+00:00,S2B_14SMD_20230924_0_L1C,12.9528800501657
14SME,2022-03-28,2022-03-28T17:34:02.521000+00:00,S2A_14SME_20220328_0_L1C,0.622353608647616
14SME,2023-04-12,2023-04-12T17:34:00.064000+00:00,S2A_14SME_20230412_0_L1C,0.0
14SME,2023-11-28,2023-11-28T17:33:52.385000+00:00,S2A_14SME_20231128_0_L1C,0.0
14SMG,2023-05-12,2023-05-12T17:33:30.659000+00:00,S2A_14SMG_20230512_0_L1C,11.2625041058258
14SMJ,2022-05-17,2022-05-17T17:33:07.429000+00:00,S2A_14SMJ_20220517_0_L1C,0.174325898056078
14SMJ,2022-11-23,2022-11-23T17:33:01.568000+00:00,S2A_14SMJ_20221123_0_L1C,19.6299979097614
14SMJ,2023-01-07,2023-01-07T17:32:59.287000+00:00,S2B_14SMJ_20230107_0_L1C,46.8705545104363
14SNA,2023-09-26,2023-09-26T17:25:00.665000+00:00,S2A_14SNA_20230926_0_L1C,2.21887784048494
14SNB,2022-11-05,2022-11-05T17:24:42.096000+00:00,S2B_14SNB_20221105_0_L1C,0.0
14SNB,2023-08-12,2023-08-12T17:24:49.539000+00:00,S2B_14SNB_20230812_0_L1C,0.0
14SNB,2023-10-11,2023-10-11T17:24:45.810000+00:00,S2B_14SNB_20231011_0_L1C,48.9161814327092
14SNC,2022-05-29,2022-05-29T17:24:29.298000+00:00,S2B_14SNC_20220529_0_L1C,36.458269879662
14SND,2022-11-15,2022-11-15T17:24:14.413000+00:00,S2B_14SND_20221115_0_L1C,13.0429693332139
14SND,2023-09-01,2023-09-01T17:24:19.491000+00:00,S2B_14SND_20230901_0_L1C,0.0
14SNE,2022-01-09,2022-01-09T17:23:56.259000+00:00,S2B_14SNE_20220109_0_L1C,33.1169
14SNF,2022-05-07,2022-05-07T17:33:45.837000+00:00,S2A_14SNF_20220507_0_L1C,5.94115869863385
14SNF,2023-09-29,2023-09-29T17:33:43.726000+00:00,S2A_14SNF_20230929_0_L1C,29.4980636151725
14SNH,2022-11-13,2022-11-13T17:33:15.944000+00:00,S2A_14SNH_20221113_0_L1C,5.1664725730837
14SNH,2023-03-03,2023-03-03T17:33:09.818000+00:00,S2A_14SNH_20230303_0_L1C,0.0
14SNH,2023-07-26,2023-07-26T17:33:18.928000+00:00,S2B_14SNH_20230726_0_L1C,0.581593956224432
14SPB,2022-11-05,2022-11-05T17:24:38.642000+00:00,S2B_14SPB_20221105_0_L1C,0.0
14SPB,2023-03-05,2023-03-05T17:24:43.182000+00:00,S2B_14SPB_20230305_0_L1C,0.0
